category,image,model_name,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc,human_entropy,human_center_distance,human_num_peaks,delta_entropy,delta_center_distance,delta_num_peaks
Random,15,samresnet,12.993136405944824,201.5421421946769,59,2.1702656745910645,0.7922320563983201,0.8652364611625671,6.036619663238525,245.4644687287393,7,6.956516742706299,43.92232653406239,52
Random,17,samresnet,13.280906677246094,243.6444999014123,52,2.7977406978607178,0.821756637312205,0.916897475719452,6.1502838134765625,210.17304086773032,4,7.130622863769531,33.47145903368198,48
Random,19,samresnet,13.23981475830078,286.2281562414764,100,2.325021743774414,0.7651533923916074,0.9083786606788636,6.078953742980957,296.40138552762994,2,7.160861015319822,10.173229286153514,98
Random,21,samresnet,13.229947090148926,310.69436471847564,52,2.4395999908447266,0.7844668418090082,0.8822802901268005,6.188060760498047,320.4238659551313,6,7.041886329650879,9.729501236655665,46
Random,23,samresnet,13.097819328308104,294.5636758083013,209,2.479811668395996,0.8093048130464039,0.9192433953285216,6.177422523498535,268.72766823625534,5,6.9203968048095685,25.836007572045958,204
Random,25,samresnet,12.166304588317873,148.08929227347127,2,5.329141139984131,0.9257043881773948,0.9143524169921876,5.949403762817383,184.01196105569187,1,6.21690082550049,35.9226687822206,1
Random,27,samresnet,13.282493591308594,268.1524310392982,244,2.3278472423553467,0.8224680295120439,0.8962793946266174,6.128018379211426,258.2160172838202,2,7.154475212097168,9.936413755478043,242
Random,29,samresnet,12.745735168457031,202.8282757319193,81,3.690806388854981,0.8878055334218814,0.91521418094635,6.108121871948242,205.10817504182216,1,6.637613296508789,2.2798993099028735,80
Random,31,samresnet,12.559887886047363,236.8573693576353,34,3.5281403064727783,0.839429111712961,0.9354959726333618,6.027296543121338,230.2921001911261,3,6.532591342926025,6.565269166509182,31
Random,33,samresnet,13.234169960021973,335.17404922782896,241,2.55745530128479,0.7797612411326417,0.8922195434570312,6.0115580558776855,325.8095239244741,2,7.222611904144287,9.364525303354867,239
Random,35,samresnet,12.570055961608888,198.84376235077903,2,3.735410928726196,0.8890751015045627,0.9481475353240968,6.061031341552734,197.3896429225096,4,6.509024620056154,1.454119428269422,2
Random,37,samresnet,12.855298042297363,212.67229344443584,58,3.173081398010254,0.8730136818660793,0.9285696148872375,6.054996490478516,216.43058030133665,3,6.800301551818848,3.75828685690081,55
Random,39,samresnet,12.734219551086426,185.47489787580565,89,3.7992563247680655,0.844469074133097,0.9322909116744996,5.979350566864014,195.09352468134773,1,6.754868984222412,9.618626805542078,88
Random,41,samresnet,12.735023498535156,263.0669478957065,34,3.187439203262329,0.8549021619557349,0.9171149730682372,5.979362487792969,281.67336748290586,5,6.7556610107421875,18.606419587199355,29
Random,43,samresnet,12.8772611618042,213.54617363362732,232,2.678189516067505,0.7788258271541322,0.9196422696113586,6.027304649353027,239.4709439561564,9,6.849956512451172,25.92477032252907,223
Random,45,samresnet,12.760140419006348,177.78260306291423,93,3.106517553329468,0.8325349129808302,0.9147443175315856,6.042770862579346,191.9364193418405,3,6.717369556427002,14.153816278926257,90
Random,47,samresnet,12.966029167175291,260.876176508707,23,3.0990211963653564,0.839357582691054,0.9211206436157228,6.045853137969971,252.70542033132764,2,6.9201760292053205,8.170756177379332,21
Random,49,samresnet,13.189776420593262,253.42906387254777,58,2.3167123794555664,0.7764283856407547,0.8943707346916199,5.995582580566406,276.2114111963868,2,7.1941938400268555,22.78234732383902,56
Random,51,samresnet,13.10048484802246,230.1671423972158,136,2.49399733543396,0.8260538201628916,0.9034121632575988,6.252127170562744,240.59032952354187,7,6.848357677459715,10.42318712632607,129
Random,53,samresnet,13.491312980651855,293.0323829973637,89,1.8717085123062132,0.7606075935824883,0.8630504608154297,6.119533538818359,299.6057703170925,7,7.371779441833496,6.573387319728795,82
Random,55,samresnet,13.027602195739746,230.61312265046308,1,2.668867349624634,0.825471345013219,0.9097771644592284,6.144765853881836,252.6944692975221,2,6.88283634185791,22.081346647059007,1
Random,57,samresnet,13.191727638244627,234.57687562934564,86,2.2149136066436768,0.7762828666801155,0.8910375833511353,6.147525787353516,252.92629421087932,2,7.0442018508911115,18.349418581533683,84
Random,59,samresnet,13.281126976013184,300.7289738643433,48,2.064544439315796,0.7350373154671946,0.8680724501609802,6.008392810821533,359.3666506072249,3,7.27273416519165,58.63767674288164,45
Random,61,samresnet,13.227140426635742,295.7365217359053,89,2.823930263519287,0.8163790386720737,0.925299882888794,6.229546546936035,250.2993878025404,4,6.997593879699707,45.43713393336489,85
Random,63,samresnet,13.17335605621338,271.811296868466,18,3.0722150802612305,0.828717404822927,0.8833972215652466,6.017902374267578,294.0388267604683,1,7.155453681945803,22.22752989200228,17
Random,65,samresnet,13.481815338134766,282.8171015313242,142,2.4825634956359863,0.8067958011781325,0.8963257670402527,6.136427879333496,266.2099827115017,6,7.3453874588012695,16.607118819822517,136
Random,67,samresnet,13.265256881713867,296.07558844954656,1,3.129746198654175,0.8796429659472708,0.9111987948417664,6.073006629943848,255.04481077105737,5,7.1922502517700195,41.03077767848919,4
Random,69,samresnet,13.340657234191896,324.0432363703757,87,2.3511109352111816,0.7832703287899528,0.8890055418014526,6.030416965484619,313.0252748016515,4,7.310240268707277,11.017961568724218,83
Random,71,samresnet,12.9675931930542,199.57764177965493,77,2.8026740550994877,0.8749131482252874,0.9059975147247314,6.271761417388916,217.8743180522453,4,6.695831775665283,18.29667627259036,73
Random,73,samresnet,13.431626319885254,330.177139138649,50,2.0374295711517334,0.7676796984587545,0.8964200615882874,6.005207538604736,315.2196108902258,5,7.426418781280518,14.957528248423216,45
Random,75,samresnet,13.323382377624512,284.5042914412712,2,2.0147175788879395,0.7721307342484285,0.860558032989502,6.075986385345459,286.1880595933659,2,7.247395992279053,1.6837681520946717,0
Random,77,samresnet,12.6754732131958,187.3790559431104,62,2.952268123626709,0.8607545446707612,0.9022470116615297,6.014739990234375,240.952014030953,3,6.660733222961426,53.57295808784261,59
Random,79,samresnet,12.710437774658203,235.73547762051945,104,3.298219680786133,0.8855694191499593,0.9275927543640136,6.0179057121276855,238.58655836452743,5,6.692532062530518,2.8510807440079873,99
Random,81,samresnet,13.029417037963867,332.1679374740082,36,2.748610734939575,0.85441993334296,0.8991917967796326,6.174731731414795,340.99242899303147,10,6.854685306549072,8.82449151902324,26
Random,83,samresnet,12.53615379333496,170.77607345069305,6,3.385051250457764,0.882904058897476,0.9399350881576538,5.9760613441467285,191.48838761462835,3,6.560092449188231,20.712314163935304,3
Random,85,samresnet,13.399826049804688,365.1221050921436,202,2.3551278114318848,0.8095641586613468,0.8662917017936707,6.155780792236328,371.145775335166,4,7.244045257568359,6.023670243022366,198
Random,87,samresnet,12.887619972229004,225.61941936342905,60,2.828485012054444,0.8123886142593907,0.9027995467185974,6.102346420288086,256.29719714179663,2,6.785273551940918,30.677777778367584,58
Random,89,samresnet,13.30871295928955,272.0013779014177,52,2.1611998081207275,0.7828834053545738,0.8916108012199402,6.166656017303467,271.5422671024719,2,7.142056941986084,0.459110798945801,50
Random,91,samresnet,13.106940269470217,232.0955517385437,312,2.4832911491394043,0.837463891020387,0.9056588411331176,6.125191688537598,226.8729146874027,4,6.981748580932619,5.2226370511409925,308
Random,93,samresnet,13.156417846679688,328.7776590383236,4,2.0987606048583984,0.7730386525971233,0.899986207485199,6.20382833480835,309.8762474973411,4,6.952589511871338,18.90141154098245,0
Random,95,samresnet,13.163290023803713,260.0409596629987,70,2.164601802825928,0.7570019122151767,0.9000622630119324,6.090710163116455,289.4802848159969,7,7.072579860687258,29.439325152998208,63
Random,97,samresnet,13.602184295654297,297.41409570394256,64,1.846743106842041,0.7379709260170442,0.8309563994407654,6.1774091720581055,328.3032075199103,5,7.424775123596191,30.889111815967738,59
Random,99,samresnet,13.141326904296877,243.79030959507304,84,2.406090259552002,0.8333591226958037,0.9040318727493286,6.13642168045044,246.989578608164,4,7.004905223846436,3.1992690130909693,80
Random,101,samresnet,13.156174659729004,235.6392300231104,59,2.010333776473999,0.5140214278448478,0.8989335894584656,6.014739990234375,269.6883971196846,1,7.141434669494629,34.04916709657422,58
Random,103,samresnet,13.32335376739502,261.8038178547661,85,2.01899790763855,0.5963055503453442,0.8867983222007751,6.239648818969727,296.1785392110252,1,7.083704948425293,34.3747213562591,84
Random,105,samresnet,13.439885139465332,330.1246419805487,74,1.811076045036316,0.7356243691571398,0.8690333366394043,6.078941822052002,354.5039304293107,7,7.36094331741333,24.379288448761997,67
Random,107,samresnet,13.363672256469728,291.548804799633,59,2.0136518478393555,0.63348544512868,0.892964243888855,6.042770385742188,300.4973773978697,1,7.32090187072754,8.948572598236694,58
Random,109,samresnet,12.825770378112791,213.791713581208,137,3.194904327392578,0.7033411508847447,0.9258015751838684,6.227007389068604,234.68687772466367,1,6.598762989044187,20.895164143455673,136
Random,111,samresnet,13.297983169555664,295.7424477932162,138,2.4394278526306152,0.7416327620069952,0.915077805519104,6.039701461791992,281.16860330096983,1,7.258281707763672,14.573844492246337,137
Random,113,samresnet,13.254846572875977,343.93628407966133,21,2.3376824855804443,0.769280905065739,0.898639440536499,6.139208793640137,286.5994317358846,4,7.11563777923584,57.33685234377674,17
Random,115,samresnet,13.167001724243164,227.97705953160167,232,2.836167335510254,0.8038951992349425,0.9148451089859008,6.058016777038574,216.71930009253344,2,7.10898494720459,11.257759439068224,230
Random,117,samresnet,13.185033798217772,226.92312775913567,60,2.823711633682251,0.8132989023159356,0.9205849170684814,5.800090312957764,207.60834994310648,2,7.384943485260008,19.314777816029192,58
Random,119,samresnet,13.087026596069336,233.6651642522696,283,2.9871442317962646,0.8422249525728479,0.9152347445487976,6.090715408325195,234.54745464853843,3,6.996311187744141,0.8822903962688429,280
Random,121,samresnet,12.965505599975586,196.30425464915828,71,2.957322835922241,0.7924697016325765,0.9362981915473938,5.992373466491699,186.3808595656397,4,6.973132133483887,9.923395083518585,67
Random,123,samresnet,13.06881332397461,254.95311496103093,417,2.9455039501190186,0.8148369255534902,0.922662615776062,6.139206409454346,230.96665346346688,3,6.929606914520264,23.98646149756405,414
Random,125,samresnet,13.282455444335938,249.648882049144,46,2.9737672805786133,0.8276611510708274,0.93299400806427,5.925473213195801,213.15576909499015,6,7.356982231140137,36.493112954153844,40
Random,127,samresnet,13.181961059570312,245.31925840595096,2,2.3357930183410645,0.7519235450672188,0.9135153889656068,6.048906803131104,268.7629672498773,6,7.133054256439208,23.443708843926345,4
Random,129,samresnet,12.834797859191896,218.9210834811373,34,3.1169259548187256,0.8624236616536232,0.9326478838920592,6.027290344238281,240.948067108336,2,6.807507514953615,22.026983627198717,32
Random,131,samresnet,13.364571571350098,276.220444578434,58,2.372504949569702,0.7850864667847709,0.8803901076316833,6.0907063484191895,283.3594402435235,6,7.273865222930908,7.13899566508951,52
Random,133,samresnet,13.040217399597168,236.26239946370916,124,2.383833169937134,0.733532801505027,0.9179727435112,5.96616268157959,238.89225509530283,2,7.074054718017578,2.6298556315936708,122
Random,135,samresnet,12.83651351928711,189.56487062834444,506,3.3821730613708496,0.7888379819485057,0.9256323575973512,6.16121768951416,196.71542593360692,1,6.675295829772949,7.150555305262486,505
Random,137,samresnet,12.96806526184082,196.0154191623912,57,3.5768251419067383,0.8973747394822357,0.9267528653144836,5.868460178375244,185.40677770978712,1,7.099605083465576,10.608641452604076,56
Random,139,samresnet,13.30722999572754,288.41451581590235,184,2.1705193519592285,0.743307338041438,0.9016859531402588,6.087776184082031,300.833280577682,5,7.21945381164551,12.418764761779642,179
Random,141,samresnet,12.676562309265137,190.46463205560045,2,3.6631906032562256,0.8748397348235116,0.9459620714187622,5.834869384765625,189.3338612838139,5,6.841692924499512,1.1307707717865583,3
Random,143,samresnet,12.74987506866455,233.7221094965435,259,3.3328065872192383,0.8846132731218135,0.9390819072723388,5.796144485473633,222.43045640584876,1,6.953730583190918,11.291653090694751,258
Random,145,samresnet,13.04836368560791,268.4642673830272,78,2.692511320114136,0.807007985314938,0.9028704166412354,6.201213359832764,301.85624508278994,4,6.8471503257751465,33.39197769976272,74
Random,147,samresnet,13.176347732543944,253.6933391556913,69,2.3358516693115234,0.8005929681638225,0.903986394405365,6.045845985412598,243.0093385514746,10,7.130501747131346,10.684000604216692,59
Random,149,samresnet,13.104059219360352,225.58179919287048,66,2.736475706100464,0.8384336273547378,0.9262122511863708,6.00839900970459,221.105403485717,10,7.095660209655762,4.476395707153472,56
Random,151,samresnet,13.188730239868164,270.9046382502905,102,2.651963949203491,0.8217042116680557,0.9158567786216736,6.081911087036133,271.34768807234485,7,7.106819152832031,0.4430498220543768,95
Random,153,samresnet,12.90101718902588,211.6930882635928,111,2.796114921569824,0.8483391029702296,0.9213491082191468,5.9727783203125,227.74328910747008,3,6.928238868713381,16.050200843877263,108
Random,155,samresnet,13.29399871826172,280.06321828252874,141,2.1840319633483887,0.7514535848633253,0.9023762941360474,6.045836448669434,292.7397503557604,7,7.248162269592287,12.67653207323167,134
Random,157,samresnet,13.820570945739746,419.1291802396654,64,1.5834964513778689,0.6715572128929058,0.8046699166297913,5.952780246734619,402.3614741595774,1,7.867790699005127,16.767706080087976,63
Random,159,samresnet,13.432150840759276,305.4942546558123,72,2.5741517543792725,0.8184745075811712,0.8978782296180725,6.048903465270996,270.9282618549554,5,7.3832473754882795,34.56599280085692,67
Random,161,samresnet,13.137991905212402,258.5587716422607,250,2.758944272994995,0.7889192636375171,0.9102868437767028,5.949406623840332,265.1034960632361,3,7.18858528137207,6.544724420975399,247
Random,163,samresnet,12.626320838928224,168.25421703630363,141,3.184641122817993,0.8606715875877986,0.9197920560836792,5.904472827911377,191.1359226877514,3,6.7218480110168475,22.88170565144776,138
Random,165,samresnet,12.99899959564209,228.6353515436226,74,2.728947877883911,0.8012781294819548,0.91018146276474,6.039700031280518,250.63517920411925,5,6.959299564361572,21.999827660496663,69
Random,167,samresnet,12.879661560058594,208.57227707449812,159,2.886816501617432,0.8058324393598403,0.9236972332000732,6.011565685272217,215.80415050998363,4,6.868095874786377,7.231873435485511,155
Random,169,samresnet,13.031262397766112,246.7143360440196,151,2.9961366653442383,0.8744609906958573,0.9108437299728394,6.130828380584717,238.52370362400265,5,6.900434017181395,8.190632420016954,146
Random,171,samresnet,13.14960479736328,230.72339944037603,56,2.6867456436157227,0.8247332781124187,0.9203434586524964,5.831063270568848,222.05382825633487,3,7.318541526794432,8.66957118404116,53
Random,173,samresnet,13.06642723083496,239.4895743727051,98,3.0067358016967773,0.8194677884527862,0.9140415191650392,5.962822914123535,239.350457478679,1,7.103604316711424,0.1391168940261025,97
