category,image,model_name,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc,human_entropy,human_center_distance,human_num_peaks,delta_entropy,delta_center_distance,delta_num_peaks
Random,31,deepgazeiie,11.688702583312988,244.47660900295588,4,3.2149770259857178,0.7597300045626006,0.9354525208473206,6.027296543121338,230.2921001911261,3,5.66140604019165,14.184508811829772,1
Random,33,deepgazeiie,12.76520538330078,344.70958093327,12,1.862282514572144,0.5614174952506414,0.8706918358802795,6.0115580558776855,325.8095239244741,2,6.753647327423094,18.900057008795898,10
Random,35,deepgazeiie,11.920044898986816,217.9840359006548,4,2.963195323944092,0.6932186227794088,0.9297356605529784,6.061031341552734,197.3896429225096,4,5.859013557434082,20.59439297814518,0
Random,37,deepgazeiie,12.29409408569336,205.9009242217824,4,1.5920361280441284,0.4478611634919284,0.8981721997261047,6.054996490478516,216.43058030133665,3,6.239097595214844,10.529656079554258,1
Random,39,deepgazeiie,12.984054565429688,237.8854324590295,4,3.546523094177246,0.785913136384426,0.9182798862457277,5.979350566864014,195.09352468134773,1,7.004703998565674,42.79190777768176,3
Random,41,deepgazeiie,12.292871475219728,298.0517967191073,8,2.317976951599121,0.62443358112142,0.8807862997055054,5.979362487792969,281.67336748290586,5,6.31350898742676,16.37842923620144,3
Random,43,deepgazeiie,12.69955062866211,231.4744805580437,20,2.7441017627716064,0.7819836603952683,0.9146617650985718,6.027304649353027,239.4709439561564,9,6.672245979309082,7.996463398112695,11
Random,45,deepgazeiie,12.585689544677734,177.71889757619465,4,2.742894411087036,0.7351814639862527,0.9207746982574464,6.042770862579346,191.9364193418405,3,6.542918682098389,14.217521765645841,1
Random,47,deepgazeiie,12.704148292541504,261.1050481921549,8,2.720310688018799,0.7338275731125257,0.9145399332046508,6.045853137969971,252.70542033132764,2,6.658295154571533,8.39962786082728,6
Random,49,deepgazeiie,13.249534606933594,304.2315489417128,4,0.7011380195617676,0.2387384267317858,0.8283588886260986,5.995582580566406,276.2114111963868,2,7.2539520263671875,28.020137745325997,2
Random,51,deepgazeiie,12.485546112060549,233.90284986948535,12,1.4538257122039795,0.4779631881458811,0.8923320770263672,6.252127170562744,240.59032952354187,7,6.2334189414978045,6.687479654056517,5
Random,53,deepgazeiie,13.444222450256348,309.47296518685914,16,1.2254074811935425,0.504682964003088,0.8283284306526184,6.119533538818359,299.6057703170925,7,7.324688911437988,9.86719486976665,9
Random,55,deepgazeiie,12.8436279296875,304.0322393140911,4,1.5840704441070557,0.4917477418569858,0.8840035796165466,6.144765853881836,252.6944692975221,2,6.698862075805664,51.33777001656901,2
Random,57,deepgazeiie,13.1734619140625,264.9456582571699,4,1.6557725667953491,0.5751999575408226,0.8690515756607056,6.147525787353516,252.92629421087932,2,7.025936126708984,12.019364046290576,2
Random,59,deepgazeiie,13.004067420959473,291.2245110413602,4,1.0361146926879885,0.3561287033522419,0.8234584331512451,6.008392810821533,359.3666506072249,3,6.9956746101379395,68.14213956586474,1
Random,61,deepgazeiie,12.696527481079102,270.1588035728888,20,1.947823166847229,0.5557557092463051,0.8944123387336731,6.229546546936035,250.2993878025404,4,6.466980934143066,19.85941577034842,16
Random,63,deepgazeiie,12.137386322021484,312.1371566163885,4,2.689319133758545,0.6789297884862796,0.8475492596626282,6.017902374267578,294.0388267604683,1,6.119483947753906,18.098329855920213,3
Random,65,deepgazeiie,13.443589210510254,267.23302739803864,24,1.915710926055908,0.6301533482221969,0.8670801520347595,6.136427879333496,266.2099827115017,6,7.307161331176758,1.0230446865369345,18
Random,67,deepgazeiie,13.060266494750977,257.4068052756247,8,2.7173080444335938,0.7652482371702499,0.9010129570961,6.073006629943848,255.04481077105737,5,6.987259864807129,2.361994504567349,3
Random,69,deepgazeiie,13.40640354156494,376.9663282409683,8,1.5635026693344116,0.5099376353873635,0.8567824959754944,6.030416965484619,313.0252748016515,4,7.3759865760803205,63.94105343931682,4
Satelite,1,deepgazeiie,13.076659202575684,226.4592606580289,4,2.4101505279541016,0.6770508169749132,0.8749541640281677,5.979352474212647,243.02780988395688,6,7.097306728363036,16.568549225927967,2
Satelite,3,deepgazeiie,13.565303802490234,362.3511486879313,8,1.085546374320984,0.4345797968338283,0.8106571435928345,5.952783584594727,306.62500848867035,7,7.612520217895508,55.72614019926095,1
Satelite,5,deepgazeiie,13.13546085357666,216.9281312818174,16,2.542158365249634,0.6433422214138869,0.9040536880493164,5.743395805358887,197.57956455189455,3,7.392065048217773,19.34856672992285,13
Satelite,7,deepgazeiie,13.273707389831545,274.01610946308404,8,1.0745197534561155,0.410903685643212,0.7831495404243469,6.075989723205566,342.6313739135165,6,7.197717666625978,68.61526445043245,2
Satelite,9,deepgazeiie,13.584667205810549,343.9592998426749,28,1.2704784870147705,0.4615325629322138,0.8145579099655151,5.9694671630859375,327.62429193055954,1,7.615200042724611,16.335007912115373,27
Satelite,11,deepgazeiie,13.274309158325195,308.73799126699123,8,0.7594521641731262,0.3396380435133603,0.7783886790275574,6.2064385414123535,330.30216717579816,3,7.067870616912842,21.56417590880693,5
Satelite,13,deepgazeiie,12.936847686767578,279.12807145504667,8,1.283793807029724,0.5169360096122836,0.8220540285110474,6.155774116516113,320.42221662153054,10,6.781073570251465,41.29414516648387,2
Satelite,15,deepgazeiie,13.56210231781006,313.7876549893937,24,1.0831332206726074,0.4930953269235351,0.7740041613578796,6.169358730316162,347.4713339944057,3,7.392743587493898,33.68367900501204,21
Satelite,17,deepgazeiie,13.357373237609863,319.06523450935435,16,0.6170807480812073,0.2570468662163629,0.713092565536499,6.166659832000732,443.36266669400186,3,7.190713405609131,124.2974321846475,13
Satelite,19,deepgazeiie,13.266371726989746,277.2227691139655,4,0.8761197328567505,0.3643127256517438,0.7877264022827148,6.193356513977051,338.65113995116843,2,7.073015213012695,61.42837083720292,2
Satelite,21,deepgazeiie,13.43226146697998,290.6689677952654,8,1.128237247467041,0.4786308111051151,0.7861596345901489,6.211606502532959,316.744933078258,3,7.2206549644470215,26.07596528299257,5
Satelite,23,deepgazeiie,13.611684799194336,292.234082488989,40,1.4454973936080933,0.5407860227952092,0.8024795055389404,6.125190258026123,330.8344801212229,1,7.486494541168213,38.60039763223392,39
Satelite,25,deepgazeiie,13.166146278381348,272.5685052348288,4,1.6728882789611816,0.651951489109398,0.8085867166519165,6.242159366607666,345.413941778763,5,6.923986911773682,72.84543654393417,1
Satelite,27,deepgazeiie,13.29047393798828,261.471613708809,4,1.264525055885315,0.5113420721412864,0.7751476764678955,6.234592914581299,361.780997391513,1,7.055881023406981,100.30938368270398,3
Satelite,29,deepgazeiie,13.500791549682615,306.2462854313908,4,1.184443116188049,0.4501292471191185,0.7891476154327393,6.25708532333374,324.7763711107976,4,7.243706226348875,18.530085679406795,0
Satelite,31,deepgazeiie,12.615625381469728,197.9998737257014,8,2.463491678237915,0.6958409443899854,0.8636779189109802,5.995596885681152,271.5379331191627,2,6.620028495788576,73.53805939346128,6
Satelite,33,deepgazeiie,13.159074783325195,329.9940629859002,4,1.4982469081878662,0.4959868762356444,0.7751060724258423,6.067043304443359,329.9724113122925,7,7.092031478881836,0.021651673607721023,3
Satelite,35,deepgazeiie,13.570408821105955,301.95438968355734,20,1.4106208086013794,0.5468236399330936,0.8125939965248108,6.045839786529541,315.84191836812386,3,7.524569034576414,13.887528684566519,17
Satelite,37,deepgazeiie,13.112659454345703,230.22559375700823,4,1.852552890777588,0.6575914324991625,0.8772318363189697,5.966158866882324,271.4920197543697,2,7.146500587463379,41.266425997361495,2
Satelite,39,deepgazeiie,13.258403778076172,244.7135448723112,8,2.1273458003997803,0.6930683232383665,0.8692951798439026,5.985876083374023,251.4375629491659,2,7.272527694702148,6.724018076854719,6
Satelite,41,deepgazeiie,13.534771919250488,316.66500029470683,16,1.4194626808166504,0.5123509888637351,0.8340659141540527,6.030422687530518,274.6129827410384,2,7.504349231719971,42.052017553668406,14
Satelite,43,deepgazeiie,13.34276008605957,253.08921294354764,16,1.686339259147644,0.5371547397876982,0.866986870765686,6.093632221221924,255.58212339115448,2,7.2491278648376465,2.492910447606846,14
Satelite,45,deepgazeiie,13.558384895324709,298.98818298111723,16,1.579092025756836,0.6157118403910229,0.808702290058136,6.021034717559815,310.34568824588047,1,7.5373501777648935,11.357505264763233,15
Satelite,47,deepgazeiie,13.325958251953123,264.3548032367446,4,1.1485174894332886,0.4609401849450764,0.7847975492477417,6.045838832855225,353.2481698451962,1,7.280119419097899,88.89336660845157,3
Satelite,49,deepgazeiie,13.360673904418944,303.57269047457487,4,0.9542964100837708,0.4070887576363157,0.7886220216751099,6.099451065063477,362.2335450147084,3,7.261222839355467,58.66085454013353,1
Satelite,51,deepgazeiie,13.67199420928955,354.9055206471511,32,1.2261015176773071,0.5317042063779404,0.793437659740448,6.13082218170166,395.7161524500444,5,7.541172027587891,40.81063180289328,27
Satelite,53,deepgazeiie,13.208473205566406,248.5924703135061,8,1.4685263633728027,0.5611346111176088,0.819532036781311,6.096554279327393,336.515842270292,3,7.111918926239014,87.9233719567859,5
Satelite,55,deepgazeiie,13.269737243652344,419.7055106245859,12,1.0947792530059814,0.4622304329475443,0.8046858310699463,6.174746513366699,361.88243769765296,1,7.0949907302856445,57.82307292693292,11
Satelite,57,deepgazeiie,13.051676750183104,226.3939314646941,16,1.739919900894165,0.6884070592223172,0.8526039123535156,6.141988754272461,289.6895103256566,3,6.909687995910643,63.29557886096251,13
Satelite,59,deepgazeiie,13.354182243347168,280.5759981879279,8,0.6982859969139099,0.3070336388493493,0.7522751092910767,6.180091857910156,409.1074502851764,3,7.174090385437012,128.53145209724852,5
Satelite,61,deepgazeiie,13.368114471435549,270.1126536146458,16,1.7577615976333618,0.6007806051071071,0.8603020310401917,6.064048767089844,288.96868671714964,4,7.304065704345705,18.85603310250383,12
Satelite,63,deepgazeiie,12.22813606262207,173.60531827340424,4,2.1750707626342773,0.6059342636968099,0.9341922998428344,6.08778190612793,201.17696163709687,6,6.140354156494141,27.57164336369263,2
Satelite,65,deepgazeiie,13.363654136657717,297.3699416118651,12,1.3253320455551147,0.4647060834151791,0.8379293084144592,6.014744281768799,283.1866429577002,1,7.348909854888918,14.1832986541649,11
Satelite,67,deepgazeiie,12.973960876464844,244.7290638707049,4,1.701101779937744,0.5096657268223814,0.8549937009811401,6.116701126098633,246.82870683844644,3,6.857259750366211,2.099642967741545,1
Satelite,69,deepgazeiie,13.031652450561523,242.7674243690829,4,1.928789734840393,0.60612396155887,0.8820281028747559,6.136425018310547,258.6450731713682,2,6.895227432250977,15.877648802285307,2
Sketch,1,deepgazeiie,12.226336479187012,156.8338255533833,8,3.2070887088775635,0.7685173018805216,0.9218868613243104,5.928925514221191,190.9990596091449,2,6.29741096496582,34.1652340557616,6
Sketch,3,deepgazeiie,12.373809814453123,162.80814279075645,12,3.749032020568848,0.7729117261320568,0.9283769726753236,5.942629814147949,179.752590180987,1,6.431180000305174,16.94444739023055,11
Sketch,5,deepgazeiie,12.798622131347656,239.34379060086007,8,2.4972198009490967,0.697963721028731,0.9059691429138184,6.0848588943481445,218.01477741372528,7,6.713763236999512,21.32901318713479,1
Sketch,7,deepgazeiie,12.251094818115234,196.47629175427133,4,1.6067259311676023,0.388422744399585,0.9183635115623474,6.048909187316895,222.7922098474299,3,6.202185630798339,26.315918093158558,1
Sketch,9,deepgazeiie,12.577774047851562,200.34077851078249,4,2.0429654121398926,0.6238988982293224,0.900959610939026,5.976056098937988,227.39181202136487,8,6.601717948913574,27.051033510582386,4
Sketch,11,deepgazeiie,12.73379898071289,246.3706654550664,4,2.0548441410064697,0.6458073664993833,0.8786731362342834,6.193356513977051,256.7621283239193,4,6.54044246673584,10.391462868852898,0
Sketch,13,deepgazeiie,12.29100513458252,148.20909836037626,4,4.6668009757995605,0.8305525068108597,0.9340223670005798,5.982631683349609,156.7509216689988,6,6.30837345123291,8.541823308622554,2
Sketch,15,deepgazeiie,12.516244888305664,214.29505027247643,8,2.735979557037353,0.7219035831273771,0.9237977862358092,6.075994491577148,210.2930074056602,4,6.440250396728516,4.002042866816225,4
Sketch,17,deepgazeiie,12.876731872558594,276.2987214170381,8,2.211508274078369,0.6583454546349852,0.8881134986877441,6.099459648132324,263.34918034037366,2,6.7772722244262695,12.949541076664445,6
Sketch,19,deepgazeiie,13.018834114074709,321.597521139393,8,1.2184569835662842,0.3940163201260295,0.8568837642669678,6.021032810211182,259.5464778554784,4,6.997801303863527,62.05104328391462,4
Sketch,21,deepgazeiie,12.168992042541504,294.2652404838553,8,2.2290639877319336,0.6699035688199206,0.9143115878105164,6.169360637664795,255.8305088781741,8,5.999631404876709,38.43473160568118,0
Sketch,23,deepgazeiie,12.19984531402588,135.03388533219618,4,4.487320423126221,0.7815447753555217,0.9374997615814208,5.879410743713379,140.80188932305433,1,6.320434570312502,5.768003990858148,3
Sketch,25,deepgazeiie,12.87618637084961,232.00381058294147,20,2.158819437026977,0.6363381193556492,0.8968774080276489,6.0335211753845215,231.3724665318844,6,6.842665195465088,0.6313440510570558,14
Sketch,27,deepgazeiie,11.562857627868652,182.3468702414491,8,4.137795448303223,0.7964447733209156,0.9438586831092834,6.014749526977539,227.34985604072008,2,5.548108100891113,45.00298579927099,6
Sketch,29,deepgazeiie,12.557901382446287,198.7175352406008,4,2.557335376739502,0.7283700478303353,0.8747620582580566,6.061036586761475,240.71450043532263,3,6.496864795684813,41.99696519472184,1
Sketch,31,deepgazeiie,12.536190032958984,167.18828854143268,16,2.923614740371704,0.7586711168440237,0.9394744634628296,5.772144317626953,197.92009847508345,6,6.764045715332031,30.731809933650766,10
Sketch,33,deepgazeiie,12.50653839111328,186.8572126498956,20,3.3714003562927246,0.8524821260579869,0.9593007564544678,6.1907057762146,183.43563957400585,6,6.31583261489868,3.4215730758897394,14
Sketch,35,deepgazeiie,12.50084114074707,183.319573192397,4,2.756527900695801,0.6996137890202274,0.9465149641036988,6.02103853225708,164.4251611811459,4,6.47980260848999,18.89441201125109,0
Sketch,37,deepgazeiie,12.56391716003418,254.8750083189313,12,2.2274019718170166,0.5707925133061194,0.915979027748108,6.128015041351318,234.16111731617053,1,6.435902118682861,20.71389100276076,11
Sketch,39,deepgazeiie,12.311927795410156,149.23590024673172,8,4.014803886413574,0.7736005105562881,0.9624183177947998,5.864779472351074,129.44321376808657,3,6.447148323059082,19.79268647864515,5
Sketch,41,deepgazeiie,12.698095321655272,212.3028646264433,8,2.0835084915161133,0.4976491442831168,0.9203755259513856,5.992374897003174,168.2748252572736,2,6.705720424652098,44.028039369169704,6
Sketch,43,deepgazeiie,12.32492733001709,282.26284761138976,8,2.784538984298706,0.6525699722828355,0.9259313344955444,5.908011436462402,238.99266800962695,4,6.4169158935546875,43.270179601762806,4
Sketch,45,deepgazeiie,12.704841613769531,293.45282587619533,4,2.687046527862549,0.6387007224969916,0.8870583176612854,5.890236854553223,240.53894072097123,4,6.814604759216309,52.91388515522411,0
Sketch,47,deepgazeiie,12.669650077819824,204.9201826281807,4,3.0261499881744385,0.7775754186285743,0.9221270680427552,5.946023464202881,214.5905537230545,7,6.723626613616943,9.670371094873815,3
Sketch,49,deepgazeiie,12.754863739013672,266.5728615965348,8,2.354257345199585,0.6574040504594285,0.9002136588096619,6.13920783996582,253.1140180239104,2,6.615655899047852,13.458843572624374,6
Sketch,51,deepgazeiie,12.91077709197998,228.69906445242975,12,2.016366958618164,0.6795336786319908,0.9025670886039734,6.1447601318359375,238.76003501943973,7,6.766016960144043,10.060970567009974,5
Sketch,53,deepgazeiie,12.192187309265137,240.562914378411,4,2.6901865005493164,0.7701696263849449,0.933966338634491,6.136430740356445,253.2442012487468,12,6.055756568908691,12.68128687033581,8
Sketch,55,deepgazeiie,11.824191093444824,204.11447637971176,8,3.1255874633789062,0.7098437782286009,0.9417411684989928,6.108123302459717,185.45483502882848,3,5.716067790985107,18.659641350883277,5
Sketch,57,deepgazeiie,12.727161407470703,233.7556334447696,16,2.557126045227051,0.7195794700636964,0.9135417938232422,6.070045471191406,256.9669237518846,2,6.657115936279297,23.211290307115036,14
Sketch,59,deepgazeiie,12.3130464553833,162.942671458859,12,3.489344596862793,0.7903288285764702,0.9424023032188416,6.195981025695801,175.9840786686845,4,6.1170654296875,13.041407209825508,8
Sketch,61,deepgazeiie,12.544740676879885,198.6551909520389,4,3.3358657360076904,0.7238748475371689,0.9266047477722168,6.008408069610596,195.09100400845705,2,6.536332607269289,3.564186943581859,2
Sketch,63,deepgazeiie,12.503381729125977,247.66416007683569,8,2.582893848419189,0.6568092716433589,0.9373881220817566,6.169366359710693,201.78318436866005,4,6.334015369415283,45.88097570817564,4
Sketch,65,deepgazeiie,12.910527229309082,211.75657484777048,8,1.9643032550811768,0.614314596906214,0.9092416763305664,6.075994491577148,203.47939734752785,3,6.834532737731934,8.27717750024263,5
Sketch,67,deepgazeiie,12.621410369873049,264.7381346516455,4,2.5124104022979736,0.6442977617241223,0.9084852933883668,6.087789058685303,224.26302352425404,3,6.533621311187746,40.47511112739147,1
Sketch,69,deepgazeiie,12.377917289733888,200.53721652261228,8,3.0637967586517334,0.7041793611540418,0.929648220539093,6.0210394859313965,202.0545044258256,4,6.356877803802492,1.5172879032133153,4
Social,1,deepgazeiie,12.508688926696776,229.6339817216581,20,1.6685001850128174,0.6043926984151143,0.856770396232605,6.281441688537598,312.37470707491053,6,6.227247238159178,82.74072535325243,14
Social,3,deepgazeiie,12.563935279846191,270.75632668974663,8,1.6483837366104126,0.4576884111590721,0.8764256238937378,6.048908710479736,265.231593723253,5,6.515026569366455,5.524732966493616,3
Social,5,deepgazeiie,12.96674633026123,299.5588666880298,8,2.120159864425659,0.6575026590812176,0.8675796985626221,6.185413360595703,326.34878413708986,1,6.781332969665527,26.789917449060056,7
Social,7,deepgazeiie,12.735297203063965,344.23739112784847,8,1.7409907579421997,0.6298363846572566,0.8817399740219116,6.12237024307251,342.65856976198995,3,6.612926959991455,1.5788213658585164,5
Social,9,deepgazeiie,12.730725288391112,250.2723007862123,16,2.220510959625244,0.6981905277282109,0.8985748291015625,6.3052191734313965,261.58212104268995,10,6.425506114959715,11.30982025647765,6
Social,11,deepgazeiie,12.37902545928955,207.56143569093285,12,2.115447521209717,0.6465704826279286,0.8963412642478943,6.242151737213135,219.03718581578516,4,6.136873722076416,11.475750124852311,8
Social,13,deepgazeiie,12.850428581237791,319.87905044557453,8,1.171777606010437,0.4438013397882145,0.8470767736434937,6.237125396728516,354.73118074127626,9,6.613303184509276,34.85213029570173,1
Social,15,deepgazeiie,12.255252838134766,250.2125607146648,4,2.1419639587402344,0.6287789733725591,0.8639359474182129,6.203824996948242,340.3781690533735,4,6.051427841186523,90.1656083387087,0
Social,17,deepgazeiie,12.46152400970459,218.35322974363496,4,3.10672378540039,0.7935414802400277,0.9193689823150636,6.185408115386963,211.3961898173392,1,6.276115894317627,6.957039926295749,3
Social,19,deepgazeiie,12.797117233276367,241.01983857243388,4,2.0022411346435547,0.6683240754025266,0.8772915601730347,6.224459171295166,293.1873453017824,2,6.572658061981201,52.1675067293485,2
Social,21,deepgazeiie,12.622631072998049,278.8213613755096,4,2.617449760437012,0.6604812324750091,0.8965449929237366,6.161232948303223,276.5249724784675,3,6.461398124694826,2.2963888970421067,1
Social,23,deepgazeiie,12.563584327697754,259.953241601106,4,1.7733445167541504,0.5914725898597811,0.8858805894851685,6.394958972930908,290.1289040102897,6,6.168625354766846,30.1756624091837,2
Social,25,deepgazeiie,13.1678466796875,295.29971437815425,4,1.5343409776687622,0.4927136859714077,0.8122587203979492,6.257090091705322,352.83531832380874,2,6.910756587982178,57.535603945654486,2
Social,27,deepgazeiie,12.790087699890137,279.3992300260038,4,2.464294910430908,0.687513351092434,0.886042058467865,6.201208114624023,294.78852168521934,4,6.588879585266113,15.38929165921553,0
Social,29,deepgazeiie,12.621745109558104,295.7703365122401,8,2.0729310512542725,0.5710094046877762,0.8679344654083252,6.257084846496582,289.88224651215,1,6.364660263061522,5.888090000090074,7
Social,31,deepgazeiie,12.68996810913086,262.02492251810713,8,2.5732576847076416,0.7612748625574397,0.9151619672775269,6.144761562347412,265.7434644627542,5,6.545206546783447,3.718541944647086,3
Social,33,deepgazeiie,13.060084342956545,277.4742791279035,8,1.2110933065414429,0.4795589762760269,0.8001408576965332,6.300528049468994,360.9444725064471,3,6.759556293487551,83.47019337854357,5
Social,35,deepgazeiie,12.20776653289795,259.2060958599385,4,2.8143320083618164,0.6997067284553762,0.8711763024330139,6.161214828491211,289.3879032818458,1,6.046551704406738,30.18180742190731,3
Social,37,deepgazeiie,12.122166633605955,206.35114622304155,4,2.88564395904541,0.7253291652491104,0.9131701588630676,6.155781269073486,262.1280242453768,5,5.966385364532469,55.77687802233527,1
Social,39,deepgazeiie,12.88502597808838,241.0647961413001,16,1.2525856494903564,0.5023494459231617,0.8171253204345703,6.219341278076172,374.7977969271576,6,6.665684700012209,133.7330007858575,10
Social,41,deepgazeiie,12.367243766784668,307.10555548626235,4,1.8361172676086424,0.5258551427891968,0.8477842211723328,6.237127304077148,425.01822288282926,2,6.1301164627075195,117.91266739656692,2
Social,43,deepgazeiie,12.719076156616213,217.7091129139796,12,2.9141969680786133,0.7902659092160107,0.9055479168891908,6.087793350219727,220.32985458206505,5,6.631282806396486,2.620741668085458,7
Social,45,deepgazeiie,13.272555351257324,347.7677244689238,12,1.4543722867965698,0.5328260241279038,0.8404317498207092,6.07895040512085,370.7502395310651,10,7.193604946136475,22.982515062141317,2
Social,47,deepgazeiie,12.658160209655762,263.94096178975497,4,2.294318437576294,0.6992782639982722,0.8554470539093018,6.182761669158936,362.3808242136252,3,6.475398540496825,98.43986242387024,1
Social,49,deepgazeiie,12.881099700927734,278.5358840963936,12,2.0364012718200684,0.6745415714762677,0.8672441840171814,6.087781429290772,305.4083274490888,2,6.793318271636962,26.8724433526952,10
Social,51,deepgazeiie,12.75173568725586,269.3130065437724,8,1.6716043949127195,0.6011110482503144,0.860351026058197,6.195985794067383,338.7675963464407,6,6.555749893188477,69.4545898026683,2
Social,53,deepgazeiie,12.69935417175293,237.75290656937017,8,2.008584976196289,0.6569958212746692,0.8709672093391418,6.264442443847656,324.117811860157,1,6.434911727905273,86.36490529078685,7
Social,55,deepgazeiie,12.30375862121582,256.2716108638251,8,2.4389493465423584,0.6781431845206117,0.8925255537033081,6.2346014976501465,263.4101658075172,4,6.069157123565674,7.1385549436921,4
Social,57,deepgazeiie,12.79392433166504,229.26817918913304,8,2.0705108642578125,0.6485255510075075,0.9049068093299866,6.130826950073242,267.47634272546594,1,6.663097381591799,38.208163536332904,7
Social,59,deepgazeiie,12.954351425170898,276.8701744646633,4,1.8061703443527224,0.6269363769073942,0.8563092350959778,6.279019832611084,294.5062598364449,4,6.6753315925598145,17.636085371781576,0
Social,61,deepgazeiie,12.750386238098145,308.22236294042904,8,1.6399399042129517,0.4931170573193876,0.8535998463630676,6.252137184143066,381.2426840872574,5,6.498249053955078,73.02032114682834,3
Social,63,deepgazeiie,13.105653762817385,285.0488521807989,32,1.3748258352279663,0.5804236284382985,0.8395740389823914,6.3052263259887695,336.89558939076505,5,6.800427436828615,51.846737209966136,27
Social,65,deepgazeiie,12.846199035644531,262.464188857162,8,1.859487771987915,0.6172223362510451,0.8759039640426636,6.276601791381836,285.72550999253707,10,6.569597244262695,23.261321135375056,2
Social,67,deepgazeiie,12.637595176696776,271.9314471657761,4,2.014526605606079,0.5886314452491364,0.8920186161994934,6.1880717277526855,283.6282657750439,3,6.44952344894409,11.69681860926778,1
Social,69,deepgazeiie,12.849735260009766,231.79852277963585,4,2.1755800247192383,0.6805133088458896,0.8740066885948181,6.185409069061279,299.0731883818283,2,6.664326190948486,67.27466560219244,2
